Time,Draw Amount
00:00:00,1.3199999999982
00:05:00,1.69453664634985
00:10:00,2.05963202099295
00:15:00,2.40590359279717
00:20:00,2.72444487474897
00:25:00,3.00706121534996
00:30:00,3.24648982392565
00:35:00,3.43659872651903
00:40:00,3.57255974999847
00:45:00,3.6509911354547
00:50:00,3.67006598078602
00:55:00,3.62958339492323
01:00:00,3.53099999999762
01:05:00,3.27453988026419
01:10:00,2.97348187587854
01:15:00,2.63992464796911
01:20:00,2.28681439264999
01:25:00,1.9275054119865
01:30:00,1.57531093476904
01:35:00,1.24305690009522
01:40:00,0.942651371255374
01:45:00,0.684681915142431
01:50:00,0.478052669248356
01:55:00,0.329671934751859
02:00:00,0.244199999990744
02:05:00,0.406059975738203
02:10:00,0.622141658048783
02:15:00,0.879203037579634
02:20:00,1.16246881123201
02:25:00,1.45623334585202
02:30:00,1.74449762526287
02:35:00,2.01162180915891
02:40:00,2.24297458634038
02:45:00,2.42556048231193
02:50:00,2.54860668530168
02:55:00,2.604091779277
03:00:00,2.5871999999616
03:05:00,2.17767712988127
03:10:00,1.71545966569215
03:15:00,1.22529910823777
03:20:00,0.734271387559802
03:25:00,0.270866295428649
03:30:00,0.13596558515048
03:35:00,0.457780421768875
03:40:00,0.667594750274021
03:45:00,0.740797065397218
03:50:00,0.655990226171603
03:55:00,0.395739094081136
04:00:00,0.0527999999644597
04:05:00,1.31203273246526
04:10:00,2.73460611550853
04:15:00,4.28221634076487
04:20:00,5.91421851208461
04:25:00,7.58940158709384
04:30:00,9.26778612613088
04:35:00,10.9123880716438
04:40:00,12.4908922886992
04:45:00,13.9771814255214
04:50:00,15.3526687841252
04:55:00,16.6073882683547
05:00:00,17.7407999999245
05:05:00,17.6515198664941
05:10:00,17.5335360854587
05:15:00,17.47940604536
05:20:00,17.5850363217197
05:25:00,17.945867918874
05:30:00,18.6529913973856
05:35:00,19.7893052467657
05:40:00,21.4258308451495
05:45:00,23.6182947249261
05:50:00,26.4040837023466
05:55:00,29.7996708056926
06:00:00,33.7986000000125
06:05:00,39.9950372841489
06:10:00,46.6134344212024
06:15:00,53.4807158103761
06:20:00,60.4084640123589
06:25:00,67.1986567637786
06:30:00,73.6497348188807
06:35:00,79.5628374954985
06:40:00,84.7480384150214
06:45:00,89.0304132036324
06:50:00,92.2557739473104
06:55:00,94.2959118780556
07:00:00,95.0532000000612
07:05:00,92.6182157045455
07:10:00,88.9211293991169
07:15:00,84.0800105895751
07:20:00,78.2429164511093
07:25:00,71.5830035778375
07:30:00,64.2930127534022
07:35:00,56.5792790703295
07:40:00,48.6554296941563
07:45:00,40.7359379407766
07:50:00,33.0297049921419
07:55:00,25.7338394389218
